company,date,price,return,company_name
GPC,2015-12-31,63.79713439941406,4.1478683733998185,Genuine Parts Company
GPC,2016-03-31,74.32806396484375,14.168174177670881,Genuine Parts Company
GPC,2016-06-30,76.25963592529297,2.5328890402013786,Genuine Parts Company
GPC,2016-09-30,76.14999389648438,-0.1439816646047763,Genuine Parts Company
GPC,2016-12-31,72.91993713378906,-4.429593455036859,Genuine Parts Company
GPC,2017-03-31,71.04373931884766,-2.640905212661938,Genuine Parts Company
GPC,2017-06-30,71.83922576904297,1.1073148989004058,Genuine Parts Company
GPC,2017-09-30,74.66824340820312,3.7887829015800274,Genuine Parts Company
GPC,2017-12-31,74.7066879272461,0.05146061230877797,Genuine Parts Company
GPC,2018-03-31,71.2007827758789,-4.92396995466025,Genuine Parts Company
GPC,2018-06-30,73.30694580078125,2.873074306800404,Genuine Parts Company
GPC,2018-09-30,79.9539566040039,8.313548303986984,Genuine Parts Company
GPC,2018-12-31,77.77759552001953,-2.798185093577741,Genuine Parts Company
GPC,2019-03-31,91.3927993774414,14.89745795091876,Genuine Parts Company
GPC,2019-06-30,85.14118194580078,-7.342648162460656,Genuine Parts Company
HAL,2008-12-31,13.648726463317871,-523.8031231311218,Halliburton
HAL,2009-06-30,15.688838005065918,13.003585995911845,Halliburton
HAL,2009-09-30,20.631601333618164,23.957245240573062,Halliburton
HAL,2009-12-31,22.96141815185547,10.146659073185498,Halliburton
HAL,2010-03-31,23.061128616333008,0.4323746080966709,Halliburton
HAL,2010-06-30,18.85584259033203,-22.30229705119174,Halliburton
HAL,2010-09-30,25.478090286254883,25.991931190759114,Halliburton
HAL,2010-12-31,31.531639099121094,19.198332169909133,Halliburton
HAL,2011-03-31,38.56353759765625,18.234578403830174,Halliburton
HAL,2011-06-30,39.53132247924805,2.4481469905284223,Halliburton
HAL,2011-09-30,23.706613540649414,-66.75229640650367,Halliburton
HAL,2011-12-31,26.877809524536133,11.798565582480993,Halliburton
HAL,2012-03-31,25.914440155029297,-3.7175002189652617,Halliburton
HAL,2012-06-30,22.23340606689453,-16.556321047074356,Halliburton
HAL,2012-09-30,26.45663070678711,15.962821141881697,Halliburton
HAL,2012-12-31,27.316251754760742,3.1469216775827085,Halliburton
HAL,2013-03-31,31.918598175048828,14.419011746843562,Halliburton
HAL,2013-06-30,33.05204772949219,3.4292869347153565,Halliburton
HAL,2013-09-30,38.24461364746094,13.577247676846344,Halliburton
HAL,2013-12-31,40.42631149291992,5.396727440348044,Halliburton
HAL,2014-03-31,47.03422164916992,14.04915383853624,Halliburton
HAL,2014-06-30,56.84613800048828,17.260480124848726,Halliburton
HAL,2014-09-30,51.75785827636719,-9.830931753303284,Halliburton
HAL,2014-12-31,31.696802139282227,-63.290473433037754,Halliburton
HAL,2015-03-31,35.51258850097656,10.744883779985246,Halliburton
HAL,2015-06-30,34.99578857421875,-1.476748911263388,Halliburton
HAL,2015-09-30,28.857648849487305,-21.27040826072183,Halliburton
HAL,2015-12-31,27.914331436157227,-3.3793301318626825,Halliburton
HAL,2016-03-31,29.45358657836914,5.22603635423589,Halliburton
HAL,2016-06-30,37.50303268432617,21.463453832418132,Halliburton
HAL,2016-09-30,37.31897735595703,-0.4931949946365849,Halliburton
HAL,2016-12-31,45.127315521240234,17.30290861553248,Halliburton
HAL,2017-03-31,41.196170806884766,-9.542500279415508,Halliburton
HAL,2017-06-30,35.8973274230957,-14.761108316882336,Halliburton
HAL,2017-09-30,38.867286682128906,7.641282715005635,Halliburton
HAL,2017-12-31,41.436309814453125,6.199932242586271,Halliburton
HAL,2018-03-31,39.95534133911133,-3.7065594378794913,Halliburton
HAL,2018-06-30,38.49962615966797,-3.781115103315886,Halliburton
HAL,2018-09-30,34.7861213684082,-10.675248188584394,Halliburton
HAL,2018-12-31,22.944469451904297,-51.61004895461245,Halliburton
HAL,2019-03-31,25.44024658203125,9.810349605218647,Halliburton
HAL,2019-06-30,19.91032600402832,-27.774133767996055,Halliburton
HAS,2009-06-28,14.299348831176758,-39.23938942323019,Hasbro
HAS,2009-09-27,16.00472068786621,10.655430294277867,Hasbro
HAS,2009-12-27,19.083784103393555,16.134449010978972,Hasbro
HAS,2010-03-28,22.930858612060547,16.776844573293097,Hasbro
HAS,2010-06-27,25.836599349975586,11.246606794317863,Hasbro
HAS,2010-09-26,26.827251434326172,3.692708091157712,Hasbro
HAS,2010-12-26,29.490398406982422,9.030556101357039,Hasbro
HAS,2011-03-27,28.860675811767578,-2.18193988013989,Hasbro
HAS,2011-06-26,26.66847801208496,-8.220183389127836,Hasbro
HAS,2011-09-25,21.353885650634766,-24.88817467884218,Hasbro
HAS,2011-12-25,20.258466720581055,-5.407215388817402,Hasbro
HAS,2012-04-01,23.136327743530273,12.438711341102822,Hasbro
HAS,2012-07-01,21.55325698852539,-7.344925900747549,Hasbro
HAS,2012-09-30,24.533140182495117,12.14635864713288,Hasbro
HAS,2012-12-30,23.142513275146484,-6.008970982603144,Hasbro
HAS,2013-03-31,28.79869270324707,19.640403425197313,Hasbro
HAS,2013-06-30,29.63277816772461,2.8147393395129154,Hasbro
HAS,2013-09-29,31.586286544799805,6.184672497998377,Hasbro
HAS,2013-12-29,36.54004669189453,13.557071201536234,Hasbro
HAS,2014-03-30,37.3555793762207,2.1831616533441114,Hasbro
HAS,2014-06-29,36.329524993896484,-2.8242989207720175,Hasbro
HAS,2014-09-28,38.071556091308594,4.575676111672777,Hasbro
HAS,2014-12-28,38.5034065246582,1.1215901976700307,Hasbro
HAS,2015-03-29,42.63810729980469,9.69719585832888,Hasbro
HAS,2015-06-28,54.630863189697266,21.952345596754675,Hasbro
HAS,2015-09-27,53.00605010986328,-3.065335139038481,Hasbro
HAS,2015-12-27,48.10517501831055,-10.187833408125604,Hasbro
HAS,2016-03-27,55.34345626831055,13.078838471721205,Hasbro
HII,2011-06-30,27.488128662109375,-101.33584555211269,Huntington Ingalls Industries
HOLX,2008-09-27,20.0,-37.440643310546875,Hologic
HOLX,2009-06-27,14.420000076293945,-38.69625446728956,Hologic
HOLX,2009-09-26,16.280000686645508,11.425064692271922,Hologic
HOLX,2009-12-26,14.880000114440918,-9.408605923637735,Hologic
HOLX,2010-03-27,18.260000228881836,18.510405652102747,Hologic
HOLX,2010-06-26,14.239999771118164,-28.230340747035072,Hologic
HOLX,2010-09-25,16.65999984741211,14.525810915117491,Hologic
HOLX,2010-12-25,18.854999542236328,11.641473074063397,Hologic
HOLX,2011-03-26,21.829999923706055,13.628036609560665,Hologic
HOLX,2011-06-25,19.940000534057617,-9.478431991114089,Hologic
HOLX,2011-09-24,15.600000381469727,-27.820513118340095,Hologic
HOLX,2011-12-24,17.299999237060547,9.826583413651457,Hologic
HOLX,2012-03-24,21.09000015258789,17.970606392159198,Hologic
HOLX,2012-06-23,17.709999084472656,-19.08526958128795,Hologic
HOLX,2012-09-29,20.219999313354492,12.413453581198107,Hologic
HOLX,2012-12-29,19.90999984741211,-1.5570038589562138,Hologic
HOLX,2013-03-30,22.600000381469727,11.902657029436211,Hologic
HOLX,2013-06-29,19.299999237060547,-17.098452201347243,Hologic
HOLX,2013-09-28,20.90999984741211,7.699668207079502,Hologic
HOLX,2013-12-28,22.360000610351562,6.484797510551835,Hologic
HOLX,2014-03-29,21.010000228881836,-6.425513406772458,Hologic
HOLX,2014-06-28,25.579999923706055,17.86551879771121,Hologic
HOLX,2014-09-27,24.360000610351562,-5.008207236399101,Hologic
HOLX,2014-12-27,26.93000030517578,9.543259063128493,Hologic
HOLX,2015-03-28,32.4900016784668,17.112961175917647,Hologic
HOLX,2015-06-27,38.25,15.058819141263276,Hologic
HOLX,2015-09-26,40.0,4.375,Hologic
HOLX,2015-12-26,39.08000183105469,-2.354140547184523,Hologic
HOLX,2016-03-26,34.349998474121094,-13.770024940458514,Hologic
HOLX,2016-06-25,34.11000061035156,-0.7035997052919949,Hologic
HOLX,2016-09-24,38.45000076293945,11.287386388743737,Hologic
HOLX,2016-12-31,40.119998931884766,4.16250800948578,Hologic
HOLX,2017-04-01,42.54999923706055,5.710929139240218,Hologic
HOLX,2017-07-01,45.380001068115234,6.236231301111835,Hologic
HOLX,2017-09-30,36.689998626708984,-23.684935313898443,Hologic
HOLX,2017-12-30,42.75,14.175441808867873,Hologic
HOLX,2018-03-31,37.36000061035156,-14.427192991412847,Hologic
HOLX,2018-06-30,39.75,6.012577080876572,Hologic
HOLX,2018-09-29,40.97999954223633,3.0014630453292717,Hologic
HOLX,2018-12-29,40.45000076293945,-1.3102565372074435,Hologic
HOLX,2019-03-30,48.400001525878906,16.425620893190846,Hologic
HOLX,2019-06-29,48.02000045776367,-0.7913391597100607,Hologic
HOLX,2019-09-28,49.61000061035156,3.204999260282458,Hologic
HON,2008-12-31,19.982419967651367,-148.26823122856462,Honeywell
HON,2009-06-30,19.48399543762207,-2.5581228019940823,Honeywell
HON,2009-09-30,23.253690719604492,16.211169777038034,Honeywell
HON,2009-12-31,24.726016998291016,5.954563077378318,Honeywell
HON,2010-03-31,28.77882194519043,14.082595022888789,Honeywell
HON,2010-06-30,24.97850799560547,-15.214335260751202,Honeywell
HON,2010-09-30,28.32328224182129,11.809274849074622,Honeywell
HON,2010-12-31,34.48208236694336,17.86087063879377,Honeywell
HON,2011-03-31,38.956844329833984,11.486459028879187,Honeywell
HON,2011-06-30,39.09931564331055,0.3643831385088136,Honeywell
HON,2011-09-30,29.020998001098633,-34.72767422343775,Honeywell
HON,2011-12-31,36.16727066040039,19.75894926217428,Honeywell
HON,2012-03-31,40.882041931152344,11.532621777287673,Honeywell
HON,2012-06-30,37.63740921020508,-8.620765321082487,Honeywell
HON,2012-09-30,40.531402587890625,7.140126403003314,Honeywell
HON,2012-12-31,43.35446548461914,6.511585058591146,Honeywell
HON,2013-03-31,51.77105712890625,16.257330081806895,Honeywell
HON,2013-06-30,54.79368591308594,5.516381557127219,Honeywell
HON,2013-09-30,57.63713455200195,4.933362251641033,Honeywell
HON,2013-12-31,63.74236297607422,9.577976308101208,Honeywell
HON,2014-03-31,65.02413940429688,1.9712316686777323,Honeywell
HON,2014-06-30,65.47796630859375,0.6930986557493491,Honeywell
HON,2014-09-30,65.90907287597656,0.6540929018893059,Honeywell
HON,2014-12-31,71.10356903076172,7.3055350464023086,Honeywell
HON,2015-03-31,74.59774017333984,4.684017417228533,Honeywell
HON,2015-06-30,73.27979278564453,-1.7985140754293967,Honeywell
HON,2015-09-30,68.38136291503906,-7.1633990049182845,Honeywell
HON,2015-12-31,75.22891998291016,9.102293465633512,Honeywell
HON,2016-03-31,81.85148620605469,8.090954153810648,Honeywell
HON,2016-06-30,85.41322326660156,4.170006615286689,Honeywell
HON,2016-09-30,86.05200958251953,0.7423258550463078,Honeywell
HON,2016-12-31,86.46977233886719,0.48313155574237193,Honeywell
HON,2017-03-31,93.70186614990234,7.718196134392243,Honeywell
HON,2017-06-30,100.52660369873047,6.788986494839985,Honeywell
HON,2017-09-30,107.41937255859375,6.4166906729077215,Honeywell
HON,2017-12-31,116.8203353881836,8.04736846401894,Honeywell
HON,2018-03-31,110.61387634277344,-5.61092265330021,Honeywell
HON,2018-06-30,110.82129669189453,0.18716650617955138,Honeywell
HON,2018-09-30,128.64138793945312,13.852533413232349,Honeywell
HON,2018-12-31,107.16365814208984,-20.041990138938377,Honeywell
HON,2019-03-31,129.5887451171875,17.30481065683488,Honeywell
HON,2019-06-30,143.0595245361328,9.41620592031464,Honeywell
HPE,2015-10-31,6.427094459533691,-2125.881779657433,Hewlett Packard Enterprise
HPE,2016-01-31,6.02972412109375,-6.590191034608416,Hewlett Packard Enterprise
HPE,2016-04-30,7.326623439788818,17.701187038656514,Hewlett Packard Enterprise
HPE,2016-07-31,9.27182388305664,20.97969577293727,Hewlett Packard Enterprise
HPE,2016-10-31,9.935506820678711,6.679910241123794,Hewlett Packard Enterprise
HPE,2017-01-31,10.055027961730957,1.1886703995964893,Hewlett Packard Enterprise
HPE,2017-04-30,11.056891441345215,9.060986850860933,Hewlett Packard Enterprise
HPE,2017-07-31,10.432085037231445,-5.989276370772241,Hewlett Packard Enterprise
HPE,2017-10-31,10.74228572845459,2.88766002938716,Hewlett Packard Enterprise
HPE,2018-01-31,12.721579551696777,15.55855399244187,Hewlett Packard Enterprise
HPE,2018-04-30,13.278016090393066,4.190660222944623,Hewlett Packard Enterprise
HPE,2018-07-31,12.109610557556152,-9.648580582204211,Hewlett Packard Enterprise
HPE,2018-10-31,12.043527603149414,-0.5487009835013573,Hewlett Packard Enterprise
HPE,2018-11-01,12.477885246276855,3.4810196964829823,Hewlett Packard Enterprise
HPE,2019-01-31,12.408272743225098,-0.5610168674746947,Hewlett Packard Enterprise
HPE,2019-04-30,12.673498153686523,2.0927561376120596,Hewlett Packard Enterprise
HPE,2019-07-31,11.611186027526855,-9.149040620322719,Hewlett Packard Enterprise
HPQ,2008-10-31,10.798700332641602,-7.523921118815803,HP Inc.
HPQ,2009-07-31,12.304818153381348,12.240065655304843,HP Inc.
HPQ,2009-10-31,13.510435104370117,8.923598253314564,HP Inc.
HPQ,2010-01-31,13.420870780944824,-0.6673510600553422,HP Inc.
HPQ,2010-04-30,14.840651512145996,9.566835593701423,HP Inc.
HPQ,2010-07-31,13.169601440429688,-12.688691296202103,HP Inc.
HPQ,2010-10-31,12.0506010055542,-9.285847522125525,HP Inc.
HPQ,2011-01-31,13.121479988098145,8.161266743654584,HP Inc.
HPQ,2011-04-30,11.615931510925293,-12.961065376089875,HP Inc.
HPQ,2011-07-31,10.154268264770508,-14.394569929040765,HP Inc.
HPQ,2011-10-31,7.723749160766602,-31.46812582094097,HP Inc.
HPQ,2012-01-31,8.156479835510254,5.305360688316855,HP Inc.
HPQ,2012-04-30,7.253816604614258,-12.443976462291575,HP Inc.
HPQ,2012-07-31,5.37548828125,-34.94246894586247,HP Inc.
HPQ,2012-10-31,4.112882614135742,-30.698801438551985,HP Inc.
HPQ,2013-01-31,4.949664115905762,16.905823954417826,HP Inc.
HPQ,2013-04-30,6.214903354644775,20.358148253317946,HP Inc.
HPQ,2013-07-31,7.79305362701416,20.25073030293055,HP Inc.
HPQ,2013-10-31,7.443652153015137,-4.693952200029852,HP Inc.
HPQ,2014-01-31,8.904471397399902,16.405457204470594,HP Inc.
HPQ,2014-04-30,10.19983959197998,12.699887904105978,HP Inc.
HPQ,2014-07-31,11.03877067565918,7.599859697502978,HP Inc.
HPQ,2014-10-31,11.170024871826172,1.1750573313229662,HP Inc.
HPQ,2015-01-31,11.293542861938477,1.093704532070138,HP Inc.
HPQ,2015-04-30,10.35572624206543,-9.056019809249044,HP Inc.
HPQ,2015-07-31,9.637718200683594,-7.449979615827617,HP Inc.
HPQ,2015-10-31,8.567129135131836,-12.496474007395513,HP Inc.
HPQ,2016-01-31,6.8634934425354,-24.82169913703751,HP Inc.
HPQ,2016-04-30,8.77029800415039,21.741616541565957,HP Inc.
HPQ,2016-07-31,10.106842994689941,13.224159030092398,HP Inc.
HPQ,2016-10-31,10.54605770111084,4.164728838669591,HP Inc.
HPQ,2017-01-31,11.04674243927002,4.5324197691013195,HP Inc.
HSIC,2009-12-26,20.78823471069336,46.86060363948252,Henry Schein
HSIC,2010-06-26,21.850980758666992,4.863607998703236,Henry Schein
HSIC,2010-09-25,22.48235321044922,2.8083023421622113,Henry Schein
HSIC,2010-12-25,24.3764705657959,7.7702690807275046,Henry Schein
HSIC,2011-03-26,26.45490264892578,7.8565100416813625,Henry Schein
HSIC,2011-06-25,27.262744903564453,2.963172848134785,Henry Schein
HSIC,2011-09-24,24.552940368652344,-11.036578488056845,Henry Schein
HSIC,2011-12-31,25.266666412353516,2.8247732884628305,Henry Schein
HSIC,2012-03-31,29.678430557250977,14.865220505467692,Henry Schein
HSIC,2012-06-30,30.780391693115234,3.5800750908271826,Henry Schein
HSIC,2012-09-29,31.066667556762695,0.9214888050815204,Henry Schein
HSIC,2012-12-29,31.356863021850586,0.9254607671873045,Henry Schein
HSIC,2013-03-30,36.29411697387695,13.603455225484625,Henry Schein
HSIC,2013-06-29,37.54509735107422,3.3319406938798988,Henry Schein
HSIC,2013-09-28,40.58039093017578,7.479705122417888,Henry Schein
HSIC,2013-12-28,44.87451171875,9.56917551657726,Henry Schein
HSIC,2014-03-29,46.18039321899414,2.8277834146007823,Henry Schein
HSIC,2014-06-28,46.61176681518555,0.9254607273347768,Henry Schein
HSIC,2014-09-27,45.93333435058594,-1.4769937218610716,Henry Schein
IBM,2008-12-31,45.14583206176758,-1.7443521424988142,IBM
IBM,2009-06-30,56.61275863647461,20.255021749318345,IBM
IBM,2009-09-30,65.15067291259766,13.104875044923963,IBM
IBM,2009-12-31,71.62022399902344,9.033134393036798,IBM
IBM,2010-03-31,70.48418426513672,-1.6117654559402104,IBM
IBM,2010-06-30,68.21051788330078,-3.3333076076711237,IBM
IBM,2010-09-30,74.4662857055664,8.400805496060887,IBM
IBM,2010-12-31,81.83418273925781,9.003446710242333,IBM
IBM,2011-03-31,91.28874206542969,10.356763728210295,IBM
IBM,2011-06-30,96.46542358398438,5.366359599351973,IBM
IBM,2011-09-30,98.7605209350586,2.3239016252085114,IBM
IBM,2011-12-31,104.26649475097656,5.280674131290292,IBM
IBM,2012-03-31,118.77274322509766,12.213449045820981,IBM
IBM,2012-06-30,111.79908752441406,-6.237667815634654,IBM
IBM,2012-09-30,119.09063720703125,6.122689284079744,IBM
IBM,2012-12-31,110.44416809082031,-7.828814563663319,IBM
IBM,2013-03-31,123.50247955322266,10.573319264229786,IBM
IBM,2013-06-30,111.17294311523438,-11.0904111130784,IBM
IBM,2013-09-30,108.26184844970703,-2.6889386309339534,IBM
IBM,2013-12-31,110.24800872802734,1.8015384597285602,IBM
IBM,2014-03-31,113.76010131835938,3.0872797664827907,IBM
IBM,2014-06-30,107.7529067993164,-5.574972126024426,IBM
IBM,2014-09-30,113.5085678100586,5.070684197490287,IBM
IBM,2014-12-31,96.59146118164062,-17.514080873676072,IBM
IBM,2015-03-31,97.3053970336914,0.7337063244329451,IBM
IBM,2015-06-30,99.36127471923828,2.0690935088706315,IBM
IBM,2015-09-30,89.29041290283203,-11.278771694521788,IBM
IBM,2015-12-31,85.55845642089844,-4.361879161978464,IBM
IBM,2016-03-31,95.11833190917969,10.050507926704553,IBM
IBM,2016-06-30,96.24553680419922,1.171176277309049,IBM
IBM,2016-09-30,101.59866333007812,5.268894639378707,IBM
IBM,2016-12-31,107.12845611572266,5.161833733206348,IBM
IBM,2017-03-31,113.27705383300781,5.427928701561548,IBM
IBM,2017-06-30,101.04302215576172,-12.107745212120498,IBM
IBM,2017-09-30,96.30244445800781,-4.922593319862209,IBM
IBM,2017-12-31,102.85637664794922,6.371925984106771,IBM
IBM,2018-03-31,103.87584686279297,0.981431435346412,IBM
IBM,2018-06-30,95.63020324707031,-8.622426111988073,IBM
IBM,2018-09-30,104.6275634765625,8.599416760295366,IBM
IBM,2018-12-31,79.65403747558594,-31.352492343694415,IBM
IDXX,2009-12-31,26.725000381469727,-198.05065047189126,Idexx Laboratories
IDXX,2010-06-30,30.450000762939453,12.233170075987013,Idexx Laboratories
IDXX,2010-09-30,30.860000610351562,1.328580166244652,Idexx Laboratories
IDXX,2010-12-31,34.61000061035156,10.835018589622349,Idexx Laboratories
IDXX,2011-03-31,38.61000061035156,10.360010196238061,Idexx Laboratories
IDXX,2011-06-30,38.779998779296875,0.43836558611772797,Idexx Laboratories
IDXX,2011-09-30,34.48500061035156,-12.454684914971576,Idexx Laboratories
IDXX,2011-12-31,38.47999954223633,10.382013979755337,Idexx Laboratories
IDXX,2012-03-31,43.724998474121094,11.99542393349436,Idexx Laboratories
IDXX,2012-06-30,48.064998626708984,9.029439876393171,Idexx Laboratories
IDXX,2012-09-30,49.67499923706055,3.24106821354595,Idexx Laboratories
IDXX,2012-12-31,46.400001525878906,-7.058184490263561,Idexx Laboratories
IDXX,2013-03-31,46.19499969482422,-0.44377493756679537,Idexx Laboratories
IDXX,2013-06-30,44.845001220703125,-3.0103655644407787,Idexx Laboratories
